FPR,TPR,Threshold
0.4280373831775701,0.9352861035422343,0.0719374567270279
0.4280373831775701,0.9353678474114442,0.07186224311590195
0.42831775700934577,0.9353678474114442,0.07174403220415115
0.42831775700934577,0.935449591280654,0.07169125229120255
0.428411214953271,0.935449591280654,0.07165709882974625
0.428411214953271,0.9355040871934605,0.07161636650562286
0.42850467289719624,0.9355040871934605,0.071586474776268
0.42850467289719624,0.9355313351498638,0.07154884189367294
0.42859813084112147,0.9355313351498638,0.07154226303100586
0.42859813084112147,0.935558583106267,0.07150936126708984
0.42878504672897194,0.935558583106267,0.07146215438842773
0.42878504672897194,0.9356403269754768,0.07127850502729416
0.4288785046728972,0.9356403269754768,0.07126203179359436
0.4288785046728972,0.9356675749318801,0.0712268203496933
0.42906542056074765,0.9356675749318801,0.07120513916015625
0.42906542056074765,0.9357220708446866,0.07114367187023163
0.4292523364485981,0.9357220708446866,0.07107704877853394
0.4292523364485981,0.9357493188010899,0.07106708735227585
0.42934579439252335,0.9357493188010899,0.07106532901525497
0.42934579439252335,0.9358038147138965,0.07097438722848892
0.4294392523364486,0.9358038147138965,0.07095969468355179
0.4294392523364486,0.935858310626703,0.07092785835266113
0.4295327102803738,0.935858310626703,0.07091249525547028
0.4295327102803738,0.9358855585831063,0.07091197371482849
0.4297196261682243,0.9358855585831063,0.07089876383543015
0.4297196261682243,0.9359400544959128,0.07087016105651855
0.4298130841121495,0.9359400544959128,0.07083383202552795
0.4298130841121495,0.9359673024523161,0.07079239189624786
0.43,0.9359673024523161,0.07071387022733688
0.43,0.9360490463215259,0.07067015767097473
0.43018691588785046,0.9360490463215259,0.07065426558256149
0.43018691588785046,0.9361035422343325,0.0705975666642189
0.4302803738317757,0.9361035422343325,0.07057517021894455
0.4302803738317757,0.9361852861035422,0.07041866332292557
0.4305607476635514,0.9361852861035422,0.07038966566324234
0.4305607476635514,0.9362125340599455,0.07037995010614395
0.4308411214953271,0.9362125340599455,0.070292167365551
0.4308411214953271,0.9362942779291553,0.07026476413011551
0.43093457943925234,0.9362942779291553,0.07021775841712952
0.43093457943925234,0.9363760217983651,0.0701427012681961
0.4311214953271028,0.9363760217983651,0.07002460211515427
0.4311214953271028,0.9364305177111717,0.07000456750392914
0.4313084112149533,0.9364305177111717,0.06997865438461304
0.4313084112149533,0.9364850136239782,0.06991081684827805
0.43280373831775704,0.9364850136239782,0.06944215297698975
0.43280373831775704,0.9365395095367848,0.06940010190010071
0.4328971962616822,0.9365395095367848,0.06930278986692429
0.4328971962616822,0.936566757493188,0.06929411739110947
0.4330841121495327,0.936566757493188,0.06929261237382889
0.4330841121495327,0.9365940054495913,0.06927339732646942
0.4336448598130841,0.9365940054495913,0.06917881965637207
0.4336448598130841,0.9366212534059946,0.06916715204715729
0.43383177570093456,0.9366212534059946,0.06909475475549698
0.43383177570093456,0.9366485013623979,0.06908759474754333
0.4339252336448598,0.9366485013623979,0.06906113028526306
0.4339252336448598,0.936675749318801,0.06902943551540375
0.43429906542056074,0.936675749318801,0.06887191534042358
0.43429906542056074,0.9367302452316076,0.06885834038257599
0.4344859813084112,0.9367302452316076,0.06883519887924194
0.4344859813084112,0.9367574931880109,0.06882336735725403
0.43457943925233644,0.9367574931880109,0.06878266483545303
0.43457943925233644,0.9368119891008174,0.06877529621124268
0.4347663551401869,0.9368119891008174,0.068717822432518
0.4347663551401869,0.9368392370572207,0.06871017068624496
0.43485981308411215,0.9368392370572207,0.06870291382074356
0.43485981308411215,0.936866485013624,0.06869309395551682
0.4349532710280374,0.936866485013624,0.0686887726187706
0.4349532710280374,0.9368937329700272,0.06865367293357849
0.4350467289719626,0.9368937329700272,0.0685867890715599
0.4350467289719626,0.9369209809264305,0.06852009892463684
0.43514018691588785,0.9369209809264305,0.0684523656964302
0.43514018691588785,0.9370572207084469,0.06835809350013733
0.4353271028037383,0.9370572207084469,0.0683458223938942
0.4353271028037383,0.93716621253406,0.06823419034481049
0.43570093457943926,0.93716621253406,0.06808019429445267
0.43570093457943926,0.9371934604904633,0.06806831806898117
0.43588785046728973,0.9371934604904633,0.06800132244825363
0.43588785046728973,0.9372479564032697,0.06798537820577621
0.43598130841121496,0.9372479564032697,0.0679561048746109
0.43598130841121496,0.937275204359673,0.06793071329593658
0.4360747663551402,0.937275204359673,0.06792601943016052
0.4360747663551402,0.9373024523160763,0.06790660321712494
0.43616822429906543,0.9373024523160763,0.0678899958729744
0.43616822429906543,0.9373297002724795,0.0678316205739975
0.43654205607476637,0.9373297002724795,0.06773656606674194
0.43654205607476637,0.9373569482288828,0.06773004680871964
0.43672897196261684,0.9373569482288828,0.06764669716358185
0.43672897196261684,0.9373841961852861,0.06763245910406113
0.4368224299065421,0.9373841961852861,0.06762164831161499
0.4368224299065421,0.9374386920980926,0.06755486130714417
0.4373831775700935,0.9374386920980926,0.06744109839200974
0.4373831775700935,0.9374931880108992,0.06741517037153244
0.4374766355140187,0.9374931880108992,0.06737886369228363
0.4374766355140187,0.937574931880109,0.0672430619597435
0.43766355140186913,0.937574931880109,0.06722462177276611
0.43766355140186913,0.9376021798365123,0.06721214205026627
0.43775700934579437,0.9376021798365123,0.0671754851937294
0.43775700934579437,0.9376294277929156,0.06713947653770447
0.43794392523364484,0.9376294277929156,0.06710685044527054
0.43794392523364484,0.9376839237057221,0.06703455746173859
0.43803738317757007,0.9376839237057221,0.06701327115297318
0.43803738317757007,0.9377111716621254,0.06701163947582245
0.4381308411214953,0.9377111716621254,0.06699834764003754
0.4381308411214953,0.9377656675749318,0.06695274263620377
0.43822429906542054,0.9377656675749318,0.06694906204938889
0.43822429906542054,0.9377929155313351,0.06690599024295807
0.43850467289719625,0.9377929155313351,0.06683579832315445
0.43850467289719625,0.9378474114441417,0.06682591885328293
0.4388785046728972,0.9378474114441417,0.06680511683225632
0.4388785046728972,0.9379019073569482,0.06674723327159882
0.43906542056074765,0.9379019073569482,0.06671034544706345
0.43906542056074765,0.9379291553133515,0.06670884788036346
0.4391588785046729,0.9379291553133515,0.06666615605354309
0.4391588785046729,0.937983651226158,0.06665432453155518
0.4392523364485981,0.937983651226158,0.06664826720952988
0.4392523364485981,0.9380108991825613,0.0666394755244255
0.43934579439252336,0.9380108991825613,0.06661193817853928
0.43934579439252336,0.9380381471389646,0.06660669296979904
0.4394392523364486,0.9380381471389646,0.06660659611225128
0.4394392523364486,0.9380653950953678,0.06659990549087524
0.43953271028037383,0.9380653950953678,0.06659921258687973
0.43953271028037383,0.9381471389645777,0.06650523096323013
0.43962616822429906,0.9381471389645777,0.06649404019117355
0.43962616822429906,0.9381743869209809,0.06648390740156174
0.4397196261682243,0.9381743869209809,0.0664484053850174
0.4397196261682243,0.9382016348773842,0.06644013524055481
0.43981308411214953,0.9382016348773842,0.0664273276925087
0.43981308411214953,0.9382288828337875,0.06641943752765656
0.44,0.9382288828337875,0.06638357788324356
0.44,0.9383106267029973,0.0663183256983757
0.44009345794392524,0.9383106267029973,0.06631522625684738
0.44009345794392524,0.9383378746594006,0.06628013402223587
0.4402803738317757,0.9383378746594006,0.06622909754514694
0.4402803738317757,0.9383651226158038,0.06622539460659027
0.44037383177570094,0.9383651226158038,0.06621980667114258
0.44037383177570094,0.938392370572207,0.06621158123016357
0.4405607476635514,0.938392370572207,0.06612082570791245
0.4405607476635514,0.9384196185286103,0.06611684709787369
0.44093457943925235,0.9384196185286103,0.06600893288850784
0.44093457943925235,0.9384468664850136,0.06590897589921951
0.4410280373831776,0.9384468664850136,0.06589838117361069
0.4410280373831776,0.9384741144414169,0.06588990241289139
0.4411214953271028,0.9384741144414169,0.06581079214811325
0.4411214953271028,0.9385286103542234,0.065792515873909
0.44121495327102805,0.9385286103542234,0.06578806042671204
0.44121495327102805,0.9385558583106267,0.06577000766992569
0.4413084112149533,0.9385558583106267,0.0657615214586258
0.4413084112149533,0.9386376021798365,0.06568758189678192
0.4414018691588785,0.9386376021798365,0.06568189710378647
0.4414018691588785,0.9386648501362398,0.06561604887247086
0.44149532710280376,0.9386648501362398,0.06561392545700073
0.44149532710280376,0.9386920980926431,0.0655960962176323
0.44177570093457946,0.9386920980926431,0.06554248929023743
0.44177570093457946,0.9387193460490463,0.06552376598119736
0.4418691588785047,0.9387193460490463,0.06551968306303024
0.4418691588785047,0.9387465940054496,0.06549015641212463
0.44196261682242993,0.9387465940054496,0.06548916548490524
0.44196261682242993,0.9388010899182562,0.06548535823822021
0.44205607476635517,0.9388010899182562,0.0654742419719696
0.44205607476635517,0.938882833787466,0.06540914624929428
0.44242990654205605,0.938882833787466,0.06512529402971268
0.44242990654205605,0.9389100817438693,0.06511025875806808
0.44271028037383175,0.9389100817438693,0.06509886682033539
0.44271028037383175,0.9390735694822888,0.06489492952823639
0.4433644859813084,0.9390735694822888,0.06472665071487427
0.4433644859813084,0.9391008174386921,0.06471985578536987
0.44373831775700934,0.9391008174386921,0.06466645002365112
0.44373831775700934,0.9391280653950954,0.06466097384691238
0.44383177570093457,0.9391280653950954,0.06460275501012802
0.44383177570093457,0.9392098092643052,0.06458474695682526
0.4439252336448598,0.9392098092643052,0.06454575806856155
0.4439252336448598,0.9392370572207085,0.06451886892318726
0.44401869158878504,0.9392370572207085,0.06448452919721603
0.44401869158878504,0.939291553133515,0.06445914506912231
0.4441121495327103,0.939291553133515,0.06444519758224487
0.4441121495327103,0.9393188010899183,0.06442230939865112
0.4444859813084112,0.9393188010899183,0.06433206796646118
0.4444859813084112,0.9393460490463216,0.06430468708276749
0.44457943925233645,0.9393460490463216,0.0642888993024826
0.44457943925233645,0.9394005449591281,0.06427913159132004
0.4446728971962617,0.9394005449591281,0.06424925476312637
0.4446728971962617,0.9394277929155314,0.06423849612474442
0.4447663551401869,0.9394277929155314,0.0642378106713295
0.4447663551401869,0.9394822888283378,0.0641355887055397
0.44485981308411215,0.9394822888283378,0.0640932023525238
0.44485981308411215,0.9395095367847411,0.0640006884932518
0.4450467289719626,0.9395095367847411,0.063982293009758
0.4450467289719626,0.9395367847411444,0.06398192048072815
0.44532710280373833,0.9395367847411444,0.0639183446764946
0.44532710280373833,0.9395912806539509,0.06388475745916367
0.4455140186915888,0.9395912806539509,0.0637773647904396
0.4455140186915888,0.9396185286103542,0.06377630680799484
0.44560747663551403,0.9396185286103542,0.06371790915727615
0.44560747663551403,0.9396457765667575,0.06371230632066727
0.44570093457943927,0.9396457765667575,0.0636955127120018
0.44570093457943927,0.939700272479564,0.06365630775690079
0.4460747663551402,0.939700272479564,0.06353534013032913
0.4460747663551402,0.9397275204359673,0.06351125985383987
0.44616822429906544,0.9397275204359673,0.06350509077310562
0.44616822429906544,0.9397547683923706,0.06346254795789719
0.4462616822429907,0.9397547683923706,0.06345856934785843
0.4462616822429907,0.9399727520435968,0.06333523243665695
0.44644859813084115,0.9399727520435968,0.06332167237997055
0.44644859813084115,0.9400272479564032,0.0633072629570961
0.4465420560747664,0.9400272479564032,0.06327708065509796
0.4465420560747664,0.9400544959128065,0.06327236443758011
0.44672897196261685,0.9400544959128065,0.0632021576166153
0.44672897196261685,0.940108991825613,0.06315109133720398
0.44691588785046726,0.940108991825613,0.06312928348779678
0.44691588785046726,0.9401362397820163,0.06312905997037888
0.44710280373831773,0.9401362397820163,0.06306501477956772
0.44710280373831773,0.9401634877384196,0.0630403384566307
0.44719626168224297,0.9401634877384196,0.06301914900541306
0.44719626168224297,0.9402452316076294,0.06300259381532669
0.44738317757009344,0.9402452316076294,0.06298580020666122
0.44738317757009344,0.9402724795640327,0.06297674030065536
0.4474766355140187,0.9402724795640327,0.0629090666770935
0.4474766355140187,0.940299727520436,0.06286929547786713
0.4477570093457944,0.940299727520436,0.06276410073041916
0.4477570093457944,0.9403269754768392,0.06274924427270889
0.4481308411214953,0.9403269754768392,0.06266042590141296
0.4481308411214953,0.9405177111716622,0.06242404505610466
0.44822429906542055,0.9405177111716622,0.06241673231124878
0.44822429906542055,0.9405449591280653,0.06241026148200035
0.448411214953271,0.9405449591280653,0.062390148639678955
0.448411214953271,0.9405722070844686,0.06233841925859451
0.4485981308411215,0.9405722070844686,0.06227878853678703
0.4485981308411215,0.940599455040872,0.0621827207505703
0.44878504672897196,0.940599455040872,0.06216258555650711
0.44878504672897196,0.9406539509536784,0.06209974363446236
0.4488785046728972,0.9406539509536784,0.06207863986492157
0.4488785046728972,0.9406811989100817,0.06207728758454323
0.44906542056074766,0.9406811989100817,0.062004633247852325
0.44906542056074766,0.940708446866485,0.06198437139391899
0.4501869158878505,0.940708446866485,0.06170852854847908
0.4501869158878505,0.9407629427792915,0.06161956861615181
0.4502803738317757,0.9407629427792915,0.06161467358469963
0.4502803738317757,0.9407901907356948,0.06159702315926552
0.4504672897196262,0.9407901907356948,0.06153843179345131
0.4504672897196262,0.9409536784741145,0.061399850994348526
0.45065420560747665,0.9409536784741145,0.06137409806251526
0.45065420560747665,0.9410354223433243,0.06124773994088173
0.4508411214953271,0.9410354223433243,0.061220914125442505
0.4508411214953271,0.9411444141689373,0.06115530803799629
0.4510280373831776,0.9411444141689373,0.061143141239881516
0.4510280373831776,0.9411716621253406,0.0611112043261528
0.4513084112149533,0.9411716621253406,0.061040248721838
0.4513084112149533,0.9412261580381471,0.06100274994969368
0.4514018691588785,0.9412261580381471,0.06100115180015564
0.4514018691588785,0.9412534059945504,0.06099654734134674
0.4517757009345794,0.9412534059945504,0.060960713773965836
0.4517757009345794,0.9412806539509537,0.06092073768377304
0.45214953271028036,0.9412806539509537,0.060897909104824066
0.45214953271028036,0.9413079019073569,0.060888417065143585
0.4523364485981308,0.9413079019073569,0.06087418645620346
